SWV ITM Data Console - ITM Port: 0
-1045.469238
X: 0.909091, Y: 172.330093, Z: -1037.020386
X: 4.666667, Y: 171.980576, Z: -1038.367310
X: 6.363637, Y: 173.495148, Z: -1039.959229
X: 3.818182, Y: 173.145630, Z: -1042.775513
X: 1.272728, Y: 171.747574, Z: -1038.367310
X: 0.060606, Y: 170.116486, Z: -1038.734619
X: 1.393940, Y: 173.378632, Z: -1038.489746
X: 2.848485, Y: 171.747574, Z: -1037.755127
X: 0.545455, Y: 172.097076, Z: -1039.469360
X: 1.393940, Y: 174.660187, Z: -1037.265259
X: 0.545455, Y: 170.466003, Z: -1039.836670
X: 3.333334, Y: 172.796112, Z: -1039.224365
X: -0.181818, Y: 170.233002, Z: -1038.979492
X: 4.181818, Y: 173.961151, Z: -1039.959229
X: 1.757576, Y: 173.262131, Z: -1039.714355
X: 4.303030, Y: 169.999985, Z: -1038.979492
X: 6.848485, Y: 173.262131, Z: -1042.775513
X: 1.272728, Y: 170.349503, Z: -1037.632568
X: -1.151515, Y: 169.533981, Z: -1039.591797
X: -0.060606, Y: 172.446594, Z: -1037.877563
X: 3.090910, Y: 173.262131, Z: -1039.224365
X: 3.575758, Y: 173.262131, Z: -1039.102051
X: 1.878788, Y: 173.262131, Z: -1040.204102
X: 2.969697, Y: 172.213577, Z: -1041.551025
X: -1.030303, Y: 169.533981, Z: -1038.857178
X: 2.606061, Y: 171.747574, Z: -1039.959229
X: 3.333334, Y: 171.165039, Z: -1038.612305
X: 1.757576, Y: 171.747574, Z: -1037.265259
X: 0.060606, Y: 173.495148, Z: -1040.204102
X: 3.090910, Y: 171.747574, Z: -1039.714355
X: 1.030303, Y: 170.582520, Z: -1041.061279
X: 1.636364, Y: 169.883484, Z: -1035.551025
X: 3.696970, Y: 173.844666, Z: -1039.102051
X: 0.424243, Y: 174.194168, Z: -1038.612305
X: 0.060606, Y: 172.912613, Z: -1041.306152
X: -0.181818, Y: 172.446594, Z: -1038.244873
X: 0.181819, Y: 169.883484, Z: -1038.244873
X: 3.696970, Y: 170.815521, Z: -1041.306152
X: 1.636364, Y: 171.281555, Z: -1038.979492
X: 1.757576, Y: 173.029114, Z: -1038.367310
X: -0.424242, Y: 173.611649, Z: -1038.857178
X: 0.787879, Y: 172.563095, Z: -1038.244873
X: 3.818182, Y: 178.621353, Z: -1038.489746
X: -0.181818, Y: 174.893204, Z: -1037.265259
X: 10.242424, Y: 166.621353, Z: -1038.489746
X: 9.636364, Y: 168.718445, Z: -1041.061279
X: -13.272726, Y: 173.029114, Z: -1036.530518
X: -3.454544, Y: 174.776688, Z: -1037.877563
X: 0.787879, Y: 173.495148, Z: -1042.530518
X: 8.060606, Y: 168.951447, Z: -1038.367310
X: 3.818182, Y: 171.398056, Z: -1039.959229
X: -10.484846, Y: 174.543686, Z: -1036.775513
X: -0.060606, Y: 176.174744, Z: -1035.673462
X: 13.393939, Y: 176.407761, Z: -1040.571289
X: 5.030303, Y: 170.466003, Z: -1038.244873
X: -2.000000, Y: 168.951447, Z: -1038.857178
X: -4.181817, Y: 173.728149, Z: -1037.387695
X: 0.666667, Y: 175.941742, Z: -1038.367310
X: 4.424242, Y: 173.728149, Z: -1038.489746
X: 0.181819, Y: 171.980576, Z: -1039.346924
X: -1.272727, Y: 173.262131, Z: -1038.612305
X: 2.848485, Y: 174.310669, Z: -1037.877563
X: 1.878788, Y: 170.233002, Z: -1036.408203
X: -0.060606, Y: 171.980576, Z: -1041.795898
X: -1.030303, Y: 171.514557, Z: -1039.224365
X: 1.878788, Y: 171.631073, Z: -1038.000000
X: 1.151515, Y: 173.029114, Z: -1037.632568
X: 0.424243, Y: 172.796112, Z: -1038.489746
X: 0.424243, Y: 172.563095, Z: -1042.285645
X: 0.787879, Y: 175.475723, Z: -1036.408203
X: 2.848485, Y: 168.601929, Z: -1038.979492
X: 8.060606, Y: 170.349503, Z: -1039.836670
X: -0.303030, Y: 175.475723, Z: -1042.775513
X: -5.151514, Y: 171.631073, Z: -1034.081543
X: 10.606061, Y: 166.271835, Z: -1036.163208
X: 5.151515, Y: 170.582520, Z: -1041.673462
X: -3.939392, Y: 172.097076, Z: -1042.775513
X: -4.303029, Y: 172.446594, Z: -1039.224365
X: 6.484849, Y: 169.883484, Z: -1035.428467
X: 10.121212, Y: 174.427170, Z: -1038.367310
X: -2.363635, Y: 172.912613, Z: -1041.795898
X: -3.090908, Y: 175.941742, Z: -1041.306152
X: 8.181818, Y: 172.213577, Z: -1035.551025
X: 14.848484, Y: 171.980576, Z: -1040.204102
X: -0.787878, Y: 171.864075, Z: -1038.122437
X: -3.333332, Y: 172.097076, Z: -1039.469360
X: 8.545455, Y: 170.349503, Z: -1039.346924
X: 6.242424, Y: 166.621353, Z: -1037.877563
X: 2.000001, Y: 164.990280, Z: -1044.489746
X: -10.848484, Y: 170.116486, Z: -1038.734619
X: -3.696968, Y: 171.514557, Z: -1035.673462
X: 14.242424, Y: 175.941742, Z: -1039.959229
X: 8.909091, Y: 172.912613, Z: -1041.183594
X: 2.242425, Y: 171.281555, Z: -1038.734619
X: 3.090910, Y: 173.611649, Z: -1038.122437
X: 4.909091, Y: 170.815521, Z: -1037.387695
X: 0.181819, Y: 169.417480, Z: -1037.632568
X: -1.151515, Y: 170.582520, Z: -1039.959229
X: 2.121213, Y: 172.563095, Z: -1039.836670
X: 2.363637, Y: 174.077652, Z: -1038.612305
X: 4.181818, Y: 172.563095, Z: -1038.367310
X: 0.787879, Y: 173.961151, Z: -1040.816284
X: -0.424242, Y: 174.543686, Z: -1036.285645
X: 4.181818, Y: 170.349503, Z: -1040.081543
X: 8.666667, Y: 172.679596, Z: -1041.061279
X: 4.666667, Y: 169.184464, Z: -1038.489746
X: 3.212122, Y: 172.330093, Z: -1041.918335
X: -0.303030, Y: 173.495148, Z: -1038.244873
X: 0.666667, Y: 173.029114, Z: -1039.346924
X: 0.545455, Y: 170.349503, Z: -1040.816284
X: 5.272727, Y: 171.864075, Z: -1039.591797
X: 4.909091, Y: 173.495148, Z: -1040.204102
X: 4.181818, Y: 173.728149, Z: -1040.448975
X: 3.818182, Y: 172.563095, Z: -1040.816284
X: 0.909091, Y: 172.446594, Z: -1041.183594
X: 1.878788, Y: 170.582520, Z: -1039.836670
X: 1.151515, Y: 172.213577, Z: -1041.306152
X: 3.212122, Y: 172.213577, Z: -1039.224365
X: 5.878788, Y: 172.796112, Z: -1037.265259
X: 3.818182, Y: 170.116486, Z: -1039.959229
X: 1.393940, Y: 172.563095, Z: -1039.714355
X: 1.272728, Y: 171.747574, Z: -1041.183594
X: 6.363637, Y: 174.310669, Z: -1042.408081
X: 4.545455, Y: 172.213577, Z: -1040.571289
X: 4.060606, Y: 172.796112, Z: -1038.857178
X: 1.393940, Y: 173.728149, Z: -1040.081543
X: 5.757576, Y: 171.514557, Z: -1039.102051
X: 2.969697, Y: 171.747574, Z: -1041.918335
X: 2.606061, Y: 173.728149, Z: -1038.857178
X: -0.060606, Y: 170.349503, Z: -1038.979492
X: 2.121213, Y: 170.815521, Z: -1039.591797
X: 4.303030, Y: 171.165039, Z: -1038.612305
X: 2.606061, Y: 170.815521, Z: -1038.979492
X: 1.393940, Y: 172.912613, Z: -1039.959229
X: -0.424242, Y: 173.262131, Z: -1040.448975
X: 3.212122, Y: 170.932037, Z: -1038.979492
X: 2.848485, Y: 171.514557, Z: -1038.489746
X: 3.333334, Y: 171.747574, Z: -1037.877563
X: 2.727273, Y: 173.961151, Z: -1040.693848
X: 3.212122, Y: 169.883484, Z: -1039.224365
X: 5.030303, Y: 173.262131, Z: -1038.489746
X: 0.909091, Y: 169.067963, Z: -1040.448975
X: 0.424243, Y: 172.330093, Z: -1039.714355
X: 0.303031, Y: 170.116486, Z: -1037.142822
X: 0.666667, Y: 175.359222, Z: -1039.346924
X: 2.000001, Y: 175.475723, Z: -1038.000000
X: 5.515152, Y: 171.165039, Z: -1037.142822
X: 1.393940, Y: 170.699020, Z: -1037.632568
X: 1.151515, Y: 168.252411, Z: -1041.673462
X: 2.121213, Y: 168.951447, Z: -1038.734619
X: -0.303030, Y: 170.582520, Z: -1038.244873
X: 1.393940, Y: 172.446594, Z: -1039.469360
X: 0.666667, Y: 176.174744, Z: -1037.632568
X: 1.636364, Y: 171.398056, Z: -1039.102051
X: 3.939394, Y: 170.466003, Z: -1038.122437
X: 2.848485, Y: 170.116486, Z: -1038.734619
X: -0.666666, Y: 172.912613, Z: -1038.244873
X: -0.787878, Y: 169.300964, Z: -1040.938721
X: 0.545455, Y: 173.844666, Z: -1039.224365
X: -3.818180, Y: 171.980576, Z: -1036.897949
X: -0.303030, Y: 173.145630, Z: -1041.428467
X: 2.606061, Y: 173.145630, Z: -1038.979492
X: -2.121212, Y: 173.145630, Z: -1040.326416
X: 3.575758, Y: 173.611649, Z: -1041.183594
X: 5.030303, Y: 170.699020, Z: -1040.816284
X: -0.060606, Y: 171.747574, Z: -1041.795898
X: 1.393940, Y: 168.718445, Z: -1038.612305
X: -0.545454, Y: 172.563095, Z: -1037.632568
X: 1.030303, Y: 175.359222, Z: -1040.448975
X: 3.818182, Y: 172.912613, Z: -1039.102051
X: 2.000001, Y: 173.029114, Z: -1038.122437
X: 1.272728, Y: 170.815521, Z: -1040.204102
X: -0.787878, Y: 173.611649, Z: -1040.204102
X: 2.606061, Y: 172.912613, Z: -1038.857178
X: 0.181819, Y: 173.961151, Z: -1038.122437
X: 3.454546, Y: 172.213577, Z: -1040.571289
X: 2.242425, Y: 172.563095, Z: -1038.734619
X: 2.969697, Y: 172.446594, Z: -1041.795898
X: 3.575758, Y: 172.097076, Z: -1041.428467
X: 0.545455, Y: 174.543686, Z: -1040.571289
X: 4.787879, Y: 173.611649, Z: -1038.244873
X: 0.909091, Y: 171.980576, Z: -1040.816284
X: 2.606061, Y: 171.398056, Z: -1040.326416
X: 2.969697, Y: 172.563095, Z: -1038.734619
X: 1.272728, Y: 171.398056, Z: -1040.081543
X: 2.242425, Y: 173.611649, Z: -1039.836670
X: 2.484849, Y: 174.310669, Z: -1040.204102
X: 1.757576, Y: 172.097076, Z: -1038.367310
X: 4.060606, Y: 172.796112, Z: -1039.224365
X: 4.181818, Y: 171.747574, Z: -1039.224365
X: 0.909091, Y: 171.980576, Z: -1037.755127
X: 1.393940, Y: 171.747574, Z: -1036.408203
X: 1.757576, Y: 170.932037, Z: -1040.816284
X: 1.515152, Y: 169.417480, Z: -1039.469360
X: 3.939394, Y: 169.184464, Z: -1040.693848
X: 0.787879, Y: 173.844666, Z: -1038.734619
X: 1.272728, Y: 173.728149, Z: -1040.326416
X: 2.000001, Y: 172.563095, Z: -1038.244873
X: 1.515152, Y: 171.398056, Z: -1039.836670
X: -2.000000, Y: 171.631073, Z: -1038.979492
X: 4.181818, Y: 170.815521, Z: -1041.306152
X: 0.424243, Y: 171.281555, Z: -1038.367310
X: 1.272728, Y: 171.281555, Z: -1041.918335
X: 2.121213, Y: 173.611649, Z: -1040.571289
X: 3.090910, Y: 173.262131, Z: -1038.857178
X: 4.303030, Y: 171.165039, Z: -1040.204102
X: 4.545455, Y: 173.378632, Z: -1040.204102
X: 1.515152, Y: 175.009705, Z: -1040.571289
X: 1.272728, Y: 170.699020, Z: -1040.571289
X: 0.666667, Y: 172.796112, Z: -1038.734619
X: 4.181818, Y: 172.679596, Z: -1038.734619
X: 0.545455, Y: 172.446594, Z: -1039.591797
X: 5.151515, Y: 171.514557, Z: -1037.877563
X: 1.636364, Y: 172.912613, Z: -1038.244873
X: -0.303030, Y: 173.728149, Z: -1038.244873
X: 4.909091, Y: 171.165039, Z: -1040.204102
X: 2.848485, Y: 171.398056, Z: -1039.469360
X: 1.636364, Y: 169.300964, Z: -1038.857178
X: 3.212122, Y: 174.077652, Z: -1040.326416
X: 2.969697, Y: 171.864075, Z: -1039.102051
X: 1.636364, Y: 172.330093, Z: -1041.673462
X: 4.060606, Y: 172.213577, Z: -1039.102051
X: 4.181818, Y: 173.495148, Z: -1039.102051
X: 2.242425, Y: 170.466003, Z: -1039.591797
X: 2.727273, Y: 174.310669, Z: -1037.510132
X: 0.181819, Y: 170.116486, Z: -1039.102051
X: 3.090910, Y: 171.281555, Z: -1038.612305
X: 2.848485, Y: 173.378632, Z: -1041.795898
X: 2.121213, Y: 172.097076, Z: -1039.714355
X: 4.545455, Y: 172.912613, Z: -1042.040771
X: 1.030303, Y: 172.330093, Z: -1039.836670
X: 3.575758, Y: 170.582520, Z: -1041.306152
X: 2.000001, Y: 174.776688, Z: -1038.734619
X: 2.000001, Y: 170.699020, Z: -1039.959229
X: 4.787879, Y: 172.446594, Z: -1039.959229
X: 1.393940, Y: 171.747574, Z: -1039.102051
X: 1.757576, Y: 172.679596, Z: -1037.755127
X: 4.545455, Y: 170.233002, Z: -1038.857178
X: 2.363637, Y: 170.116486, Z: -1038.122437
X: 0.666667, Y: 170.116486, Z: -1040.204102
X: 0.060606, Y: 171.048538, Z: -1038.244873
X: 1.878788, Y: 171.747574, Z: -1039.959229
X: -0.060606, Y: 171.281555, Z: -1041.918335
X: 2.363637, Y: 173.262131, Z: -1035.428467
X: 2.000001, Y: 172.912613, Z: -1038.244873
X: 3.090910, Y: 170.815521, Z: -1041.061279
X: 1.393940, Y: 171.514557, Z: -1038.000000
X: 5.515152, Y: 172.097076, Z: -1039.346924
X: 1.393940, Y: 171.631073, Z: -1040.816284
X: 1.757576, Y: 174.077652, Z: -1039.959229
X: -1.151515, Y: 172.213577, Z: -1040.081543
X: 2.606061, Y: 170.582520, Z: -1040.204102
X: 3.575758, Y: 172.097076, Z: -1038.122437
X: -1.030303, Y: 173.262131, Z: -1039.591797
X: 3.212122, Y: 170.932037, Z: -1037.510132
X: 2.606061, Y: 170.815521, Z: -1040.938721
X: 3.090910, Y: 172.912613, Z: -1040.571289
X: 2.363637, Y: 172.330093, Z: -1038.000000
X: -1.636363, Y: 173.262131, Z: -1040.204102
X: 0.787879, Y: 173.844666, Z: -1038.489746
X: -2.242423, Y: 174.660187, Z: -1040.081543
X: 2.121213, Y: 170.233002, Z: -1039.469360
X: 1.272728, Y: 171.747574, Z: -1038.367310
X: -0.060606, Y: 173.728149, Z: -1038.734619
X: 1.272728, Y: 173.145630, Z: -1038.489746
X: -0.060606, Y: 173.611649, Z: -1039.591797
X: -1.151515, Y: 172.213577, Z: -1040.081543
X: -1.030303, Y: 173.262131, Z: -1036.775513
X: 2.848485, Y: 173.145630, Z: -1042.530518
X: 1.272728, Y: 172.563095, Z: -1038.489746
X: -2.363635, Y: 172.912613, Z: -1039.714355
X: 1.515152, Y: 171.980576, Z: -1039.224365
X: 2.363637, Y: 171.281555, Z: -1040.081543
X: 2.000001, Y: 172.912613, Z: -1040.571289
X: 3.818182, Y: 170.699020, Z: -1039.224365
X: 1.393940, Y: 171.398056, Z: -1040.693848
X: 0.545455, Y: 173.145630, Z: -1038.000000
X: 1.636364, Y: 171.747574, Z: -1037.877563
X: 0.909091, Y: 171.631073, Z: -1038.367310
X: -0.181818, Y: 172.679596, Z: -1038.734619
X: 3.333334, Y: 172.446594, Z: -1038.979492
X: 2.000001, Y: 171.747574, Z: -1039.959229
X: 0.060606, Y: 173.961151, Z: -1037.755127
X: 1.515152, Y: 173.495148, Z: -1039.591797
X: 1.272728, Y: 172.446594, Z: -1038.612305
X: -1.151515, Y: 172.330093, Z: -1039.469360
X: 1.636364, Y: 173.145630, Z: -1039.959229
X: 1.515152, Y: 173.728149, Z: -1038.979492
X: 1.393940, Y: 172.330093, Z: -1037.632568
X: 1.151515, Y: 169.650482, Z: -1039.836670
X: 0.060606, Y: 176.174744, Z: -1038.367310
X: 1.878788, Y: 171.980576, Z: -1038.612305
X: 1.878788, Y: 170.932037, Z: -1039.959229
X: 2.848485, Y: 173.378632, Z: -1037.265259
X: 0.060606, Y: 173.262131, Z: -1038.000000
X: 0.909091, Y: 171.631073, Z: -1040.816284
X: 1.515152, Y: 171.281555, Z: -1040.081543
X: 0.545455, Y: 170.932037, Z: -1040.571289
X: 0.303031, Y: 170.349503, Z: -1038.734619
X: 2.121213, Y: 173.145630, Z: -1040.081543
X: 1.272728, Y: 172.679596, Z: -1040.081543
X: 3.212122, Y: 172.446594, Z: -1036.897949
X: 4.909091, Y: 172.213577, Z: -1037.142822
X: 2.969697, Y: 173.495148, Z: -1039.591797
X: 3.939394, Y: 175.126205, Z: -1039.102051
X: 3.575758, Y: 175.708740, Z: -1041.673462
X: 1.636364, Y: 174.893204, Z: -1035.918335
X: 1.272728, Y: 173.378632, Z: -1040.204102
X: 0.666667, Y: 171.165039, Z: -1038.857178
X: -0.181818, Y: 171.281555, Z: -1038.489746
X: 3.575758, Y: 173.145630, Z: -1037.755127
X: 3.454546, Y: 170.349503, Z: -1038.122437
X: 0.545455, Y: 175.126205, Z: -1038.979492
X: 3.939394, Y: 174.660187, Z: -1038.979492
X: -0.060606, Y: 170.815521, Z: -1037.877563
X: 1.393940, Y: 169.300964, Z: -1036.285645
X: 3.333334, Y: 171.514557, Z: -1038.857178
X: 2.242425, Y: 170.349503, Z: -1039.714355
X: 1.636364, Y: 172.563095, Z: -1038.367310
X: 0.909091, Y: 173.145630, Z: -1038.857178
X: 2.606061, Y: 173.145630, Z: -1039.591797
X: 1.393940, Y: 175.009705, Z: -1038.244873
X: 2.606061, Y: 172.097076, Z: -1039.959229
X: -0.787878, Y: 173.378632, Z: -1039.102051
X: 3.575758, Y: 173.262131, Z: -1037.755127
X: -0.545454, Y: 172.796112, Z: -1041.061279
X: 1.757576, Y: 170.699020, Z: -1036.530518
X: -0.181818, Y: 173.495148, Z: -1038.979492
X: 2.000001, Y: 174.194168, Z: -1038.612305
X: 4.303030, Y: 172.097076, Z: -1038.367310
X: 2.363637, Y: 173.495148, Z: -1038.734619
X: 1.636364, Y: 175.359222, Z: -1039.102051
X: 1.272728, Y: 170.699020, Z: -1037.387695
X: 2.969697, Y: 175.009705, Z: -1040.693848
X: 0.545455, Y: 171.165039, Z: -1039.591797
X: 1.515152, Y: 171.864075, Z: -1039.714355
X: 4.787879, Y: 172.446594, Z: -1040.693848
X: 0.545455, Y: 174.776688, Z: -1039.591797
X: 1.393940, Y: 171.980576, Z: -1038.122437
X: 1.151515, Y: 170.699020, Z: -1038.122437
X: 2.363637, Y: 170.699020, Z: -1036.653076
X: 1.878788, Y: 172.796112, Z: -1039.714355
X: -0.060606, Y: 173.378632, Z: -1040.571289
X: 2.606061, Y: 173.961151, Z: -1036.408203
X: 0.909091, Y: 173.728149, Z: -1038.979492
X: 0.424243, Y: 170.932037, Z: -1038.122437
X: -0.666666, Y: 172.563095, Z: -1039.102051
X: 1.878788, Y: 170.932037, Z: -1043.265259
X: 4.545455, Y: 169.533981, Z: -1038.857178
X: 0.424243, Y: 174.660187, Z: -1037.877563
X: 2.363637, Y: 175.009705, Z: -1039.469360
X: 2.484849, Y: 174.077652, Z: -1035.061279
X: -0.424242, Y: 175.475723, Z: -1039.714355
X: 1.030303, Y: 170.466003, Z: -1041.306152
X: 0.545455, Y: 171.980576, Z: -1038.367310
X: 0.666667, Y: 174.194168, Z: -1043.142822
X: 1.030303, Y: 172.563095, Z: -1038.244873
X: -0.303030, Y: 173.378632, Z: -1039.346924
X: 0.303031, Y: 173.728149, Z: -1040.693848
X: 0.545455, Y: 173.611649, Z: -1036.163208
X: 1.151515, Y: 170.582520, Z: -1037.387695
X: 2.727273, Y: 174.427170, Z: -1041.918335
X: 1.636364, Y: 172.796112, Z: -1039.959229
X: 1.757576, Y: 173.728149, Z: -1034.938721
X: -0.303030, Y: 174.660187, Z: -1039.102051
X: -1.636363, Y: 171.514557, Z: -1037.510132
X: 2.727273, Y: 173.961151, Z: -1037.755127
X: 2.242425, Y: 173.378632, Z: -1039.469360
X: 4.545455, Y: 170.699020, Z: -1038.979492
X: 3.454546, Y: 171.747574, Z: -1039.591797
X: 0.666667, Y: 172.912613, Z: -1039.591797
X: 1.515152, Y: 172.796112, Z: -1036.653076
X: 4.545455, Y: 174.194168, Z: -1040.326416
X: 3.212122, Y: 172.330093, Z: -1039.714355
X: 1.030303, Y: 171.980576, Z: -1039.714355
X: 1.515152, Y: 173.611649, Z: -1037.877563
X: 2.242425, Y: 174.310669, Z: -1037.632568
X: 0.545455, Y: 174.194168, Z: -1040.081543
X: -0.181818, Y: 172.563095, Z: -1040.204102
X: 4.545455, Y: 172.446594, Z: -1040.326416
X: 3.333334, Y: 173.728149, Z: -1039.102051
X: 0.909091, Y: 171.864075, Z: -1038.367310
X: 0.181819, Y: 173.145630, Z: -1038.489746
X: 1.393940, Y: 171.514557, Z: -1040.571289
X: 4.666667, Y: 171.980576, Z: -1039.224365
X: 2.848485, Y: 172.446594, Z: -1038.857178
X: 1.393940, Y: 175.359222, Z: -1041.061279
X: 1.515152, Y: 171.281555, Z: -1038.612305
X: 1.030303, Y: 171.398056, Z: -1039.102051
X: 0.545455, Y: 173.378632, Z: -1040.938721
X: 1.515152, Y: 173.262131, Z: -1040.204102
X: 2.363637, Y: 172.097076, Z: -1035.918335
X: 0.181819, Y: 172.563095, Z: -1043.632568
X: 1.515152, Y: 172.097076, Z: -1039.469360
X: 2.727273, Y: 171.980576, Z: -1037.387695
X: 2.969697, Y: 172.330093, Z: -1039.714355
X: 0.666667, Y: 175.592224, Z: -1040.693848
X: 4.424242, Y: 173.728149, Z: -1038.857178
X: 2.242425, Y: 171.398056, Z: -1040.204102
X: 2.484849, Y: 171.980576, Z: -1039.346924
X: -1.030303, Y: 171.165039, Z: -1038.857178
X: 1.030303, Y: 172.330093, Z: -1036.897949
X: -0.909091, Y: 173.611649, Z: -1036.775513
X: 1.757576, Y: 175.708740, Z: -1037.510132
X: 4.787879, Y: 172.912613, Z: -1036.897949
X: 2.727273, Y: 173.378632, Z: -1038.734619
X: 1.272728, Y: 172.563095, Z: -1037.387695
X: -0.545454, Y: 171.514557, Z: -1039.591797
X: 1.151515, Y: 173.495148, Z: -1038.612305
X: 0.424243, Y: 170.349503, Z: -1039.469360
X: 3.696970, Y: 173.495148, Z: -1038.979492
X: 3.818182, Y: 173.378632, Z: -1040.693848
X: 2.606061, Y: 173.844666, Z: -1039.591797
X: 1.030303, Y: 171.048538, Z: -1036.408203
X: 0.060606, Y: 174.194168, Z: -1040.081543
X: -1.878787, Y: 172.330093, Z: -1040.816284
X: 0.060606, Y: 173.262131, Z: -1036.163208
X: 1.878788, Y: 172.097076, Z: -1037.755127
X: 3.212122, Y: 175.126205, Z: -1038.122437
X: -0.060606, Y: 171.747574, Z: -1039.469360
X: 3.333334, Y: 170.466003, Z: -1040.204102
X: 3.090910, Y: 171.864075, Z: -1039.836670
X: 0.060606, Y: 171.281555, Z: -1040.204102
X: 0.909091, Y: 170.932037, Z: -1036.775513
X: 5.030303, Y: 171.980576, Z: -1039.224365
X: 3.212122, Y: 173.844666, Z: -1039.591797
X: 0.666667, Y: 172.679596, Z: -1039.346924
X: 1.757576, Y: 173.495148, Z: -1039.469360
X: 3.333334, Y: 172.912613, Z: -1041.183594
X: 2.727273, Y: 172.097076, Z: -1039.836670
X: 3.090910, Y: 174.660187, Z: -1040.448975
X: 1.030303, Y: 171.631073, Z: -1038.979492
X: 0.181819, Y: 173.029114, Z: -1038.244873
X: 2.121213, Y: 174.310669, Z: -1035.306152
X: 3.212122, Y: 172.912613, Z: -1039.959229
X: 1.272728, Y: 172.563095, Z: -1042.163208
X: 2.848485, Y: 173.029114, Z: -1039.346924
X: -1.393939, Y: 172.330093, Z: -1039.102051
X: 2.242425, Y: 173.029114, Z: -1039.714355
X: 0.909091, Y: 175.242722, Z: -1038.489746
X: -0.545454, Y: 173.611649, Z: -1040.816284
X: 1.515152, Y: 171.980576, Z: -1036.775513
X: 2.363637, Y: 172.563095, Z: -1038.122437
X: -1.878787, Y: 173.961151, Z: -1037.020386
X: -0.545454, Y: 171.864075, Z: -1040.816284
X: -0.181818, Y: 173.728149, Z: -1040.204102
X: 0.787879, Y: 172.679596, Z: -1037.510132
X: 2.121213, Y: 173.378632, Z: -1037.142822
X: 3.454546, Y: 173.378632, Z: -1039.591797
X: -1.878787, Y: 172.912613, Z: -1038.734619
X: -1.151515, Y: 172.563095, Z: -1040.448975
X: 3.212122, Y: 174.194168, Z: -1039.469360
X: -0.060606, Y: 174.893204, Z: -1038.244873
X: 3.575758, Y: 174.310669, Z: -1038.244873
X: 4.060606, Y: 171.281555, Z: -1039.959229
X: 4.909091, Y: 171.980576, Z: -1038.122437
X: -0.303030, Y: 172.912613, Z: -1039.959229
X: 1.151515, Y: 173.844666, Z: -1037.510132
X: 4.181818, Y: 172.330093, Z: -1037.877563
X: 0.303031, Y: 173.145630, Z: -1040.081543
X: 0.787879, Y: 173.378632, Z: -1039.959229
X: 1.151515, Y: 173.029114, Z: -1039.469360
X: 1.878788, Y: 171.048538, Z: -1041.306152
X: 2.000001, Y: 171.048538, Z: -1038.734619
X: 3.939394, Y: 173.378632, Z: -1038.857178
X: 0.545455, Y: 170.932037, Z: -1037.265259
X: 1.030303, Y: 170.932037, Z: -1039.959229
X: 1.636364, Y: 174.543686, Z: -1037.265259
X: 0.424243, Y: 173.262131, Z: -1038.612305
X: 1.636364, Y: 168.834946, Z: -1036.897949
X: 2.121213, Y: 169.300964, Z: -1037.510132
X: 1.030303, Y: 173.611649, Z: -1039.346924
X: 2.242425, Y: 171.165039, Z: -1036.530518
X: 0.787879, Y: 173.728149, Z: -1035.551025
X: 2.848485, Y: 175.242722, Z: -1039.714355
X: 0.060606, Y: 170.233002, Z: -1040.326416
X: 2.606061, Y: 170.349503, Z: -1037.632568
X: 0.424243, Y: 173.495148, Z: -1040.693848
X: -0.060606, Y: 174.893204, Z: -1038.612305
X: 2.363637, Y: 173.378632, Z: -1039.714355
X: 2.242425, Y: 173.961151, Z: -1039.959229
X: -0.303030, Y: 172.563095, Z: -1040.693848
X: 1.272728, Y: 171.514557, Z: -1037.877563
X: 0.909091, Y: 174.776688, Z: -1040.693848
X: 0.545455, Y: 177.689316, Z: -1037.265259
X: -0.787878, Y: 172.213577, Z: -1039.346924
X: 2.969697, Y: 172.213577, Z: -1038.244873
X: 3.818182, Y: 172.213577, Z: -1038.612305
X: 0.666667, Y: 174.077652, Z: -1035.551025
X: 3.212122, Y: 172.446594, Z: -1037.877563
X: 2.727273, Y: 173.262131, Z: -1037.877563
X: -1.393939, Y: 176.174744, Z: -1038.000000
X: -2.363635, Y: 170.699020, Z: -1039.224365
X: 2.121213, Y: 170.466003, Z: -1040.816284
X: 2.242425, Y: 174.194168, Z: -1039.714355
X: -1.757575, Y: 173.145630, Z: -1038.734619
X: -0.545454, Y: 173.611649, Z: -1036.285645
X: 3.090910, Y: 172.446594, Z: -1040.571289
X: 2.000001, Y: 173.611649, Z: -1038.857178
X: -1.030303, Y: 174.660187, Z: -1041.183594
X: -1.030303, Y: 173.728149, Z: -1038.244873
X: 1.272728, Y: 173.378632, Z: -1039.346924
X: -2.242423, Y: 171.398056, Z: -1037.510132
X: -0.181818, Y: 172.912613, Z: -1038.244873
X: -2.727271, Y: 173.611649, Z: -1043.510132
X: -0.303030, Y: 173.844666, Z: -1040.326416
X: 2.727273, Y: 174.077652, Z: -1038.000000
X: 2.000001, Y: 173.495148, Z: -1039.714355
X: -0.545454, Y: 174.893204, Z: -1040.081543
X: 2.848485, Y: 171.747574, Z: -1037.877563
X: 0.181819, Y: 170.116486, Z: -1040.204102
X: -0.909091, Y: 171.631073, Z: -1037.632568
X: -0.666666, Y: 174.776688, Z: -1040.693848
X: -0.424242, Y: 174.077652, Z: -1035.918335
X: 6.606061, Y: 173.378632, Z: -1041.551025
X: 4.060606, Y: 178.388336, Z: -1037.632568
X: -0.545454, Y: 173.262131, Z: -1038.489746
